2026-02-16 20:34:39,609 | INFO    | src.pipeline | ============================================================
2026-02-16 20:39:50,263 | INFO    | src.scraping.linkedin_scraper |   [92/100] https://www.linkedin.com/jobs/view/data-scientist-level-4-at-snap-inc-4354578358
2026-02-16 20:39:53,513 | INFO    | src.scraping.linkedin_scraper |   [93/100] https://www.linkedin.com/jobs/view/data-scientist-at-pathpoint-4372210730
2026-02-16 20:39:57,168 | INFO    | src.scraping.linkedin_scraper |   [94/100] https://www.linkedin.com/jobs/view/data-scientist-drilling-global-energy-tech-company-at-andiamo-4362601156
2026-02-16 20:40:03,144 | INFO    | src.scraping.linkedin_scraper |   [95/100] https://www.linkedin.com/jobs/view/data-scientist-at-sotalent-4364569938
2026-02-16 20:40:08,024 | INFO    | src.scraping.linkedin_scraper |   [96/100] https://www.linkedin.com/jobs/view/data-scientist-at-mantra-health-4366770843
2026-02-16 20:40:11,855 | INFO    | src.scraping.linkedin_scraper |   [97/100] https://www.linkedin.com/jobs/view/data-scientist-intern-tiktok-product-data-science-2026-summer-bs-ms-at-tiktok-4277124493
2026-02-16 20:40:16,172 | INFO    | src.scraping.linkedin_scraper |   [98/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-ml-infra-at-impax-recruitment-4371862255
2026-02-16 20:40:20,495 | INFO    | src.scraping.linkedin_scraper |   [99/100] https://www.linkedin.com/jobs/view/full-stack-machine-learning-engineer-at-statt-4369979307
2026-02-16 20:40:23,729 | INFO    | src.scraping.linkedin_scraper |   [100/100] https://www.linkedin.com/jobs/view/senior-data-scientist-%E2%80%93-techops-predictive-engineering-at-delta-air-lines-4370455092
2026-02-16 20:40:27,227 | INFO    | src.scraping.linkedin_scraper | Phase 2 complete: 100/100 jobs. Quality: 67% high, 33% med, 0% low
2026-02-16 20:40:27,228 | INFO    | src.scraping.linkedin_scraper | Phase 3 complete: 0 unique companies extracted
2026-02-16 20:40:27,255 | INFO    | src.scraping.linkedin_scraper | Raw job records saved: c:\top-applicant\data/raw/jobs\linkedin_raw_jobs_data_scientist_20260216_204027.json
2026-02-16 20:40:27,260 | INFO    | src.pipeline | Saved scrape report: outputs/tables\scrape_report_20260216_204027.json
2026-02-16 20:40:27,261 | INFO    | src.pipeline | ============================================================
2026-02-16 20:40:27,262 | INFO    | src.pipeline | PIPELINE COMPLETE
2026-02-16 20:40:27,263 | INFO    | src.pipeline | Records: 100
2026-02-16 20:40:27,265 | INFO    | src.pipeline | Failures: 0
2026-02-16 20:40:27,266 | INFO    | src.pipeline | Output directory: c:\top-applicant\data/raw/jobs
2026-02-16 20:40:27,267 | INFO    | src.pipeline | Log: outputs/logs\scrape_20260216_203439.log
2026-02-16 20:40:27,269 | INFO    | src.pipeline | ============================================================
2026-02-16 20:44:16,337 | INFO    | src.pipeline | ============================================================
2026-02-16 20:44:16,338 | INFO    | src.pipeline | TOP APPLICANT — Data Collection Pipeline v1.0.0
2026-02-16 20:44:16,339 | INFO    | src.pipeline | Raw Schema Version: 1.0.0
2026-02-16 20:44:16,340 | INFO    | src.pipeline | Scraper Version: 1.0.0
2026-02-16 20:44:16,341 | INFO    | src.pipeline | Search: 'Machine Learning Engineer' | Location: '' | Limit: 100
2026-02-16 20:44:16,343 | INFO    | src.pipeline | Mode: Raw Data Collection Only (No Parsing)
2026-02-16 20:44:16,344 | INFO    | src.pipeline | ============================================================
2026-02-16 20:44:16,378 | INFO    | src.scraping.linkedin_scraper | Loaded 0 existing job IDs to skip.
2026-02-16 20:44:16,379 | INFO    | src.scraping.linkedin_scraper | Phase 1: Scraping up to 100 listings for 'Machine Learning Engineer' in ''
2026-02-16 20:44:18,380 | INFO    | src.scraping.linkedin_scraper |   [1] Machine Learning Engineer Intern @ Tinder
2026-02-16 20:44:20,549 | INFO    | src.scraping.linkedin_scraper |   [2] Data Scientist - FinLab @ McKinsey & Company
2026-02-16 20:44:20,550 | INFO    | src.scraping.linkedin_scraper |   [3] Data Scientist @ Tential Solutions
2026-02-16 20:44:20,551 | INFO    | src.scraping.linkedin_scraper |   [4] Machine Learning Engineer - ML Data @ Apple
2026-02-16 20:44:20,554 | INFO    | src.scraping.linkedin_scraper |   [5] Data Scientist @ System One
2026-02-16 20:44:20,556 | INFO    | src.scraping.linkedin_scraper |   [6] Data Scientist @ Tailored Management
2026-02-16 20:44:20,557 | INFO    | src.scraping.linkedin_scraper |   [7] Software Engineer (New Grads) @ Giga
2026-02-16 20:44:20,558 | INFO    | src.scraping.linkedin_scraper |   [8] Staff Software Engineer (CV/ML) @ DeepWalk
2026-02-16 20:44:20,559 | INFO    | src.scraping.linkedin_scraper |   [9] AI Software Engineer Intern @ Praxent
2026-02-16 20:44:20,559 | INFO    | src.scraping.linkedin_scraper |   [10] AI Machine Learning Engineer I (Intern) - United States @ Cisco
2026-02-16 20:44:22,892 | INFO    | src.scraping.linkedin_scraper |   [11] Machine Learning Engineer @ PayPal
2026-02-16 20:44:22,893 | INFO    | src.scraping.linkedin_scraper |   [12] Data Scientist @ Kforce Inc
2026-02-16 20:44:22,894 | INFO    | src.scraping.linkedin_scraper |   [13] Software Engineer - FinLab @ McKinsey & Company
2026-02-16 20:44:22,895 | INFO    | src.scraping.linkedin_scraper |   [14] Data Scientist @ Sprouts Farmers Market
2026-02-16 20:44:22,897 | INFO    | src.scraping.linkedin_scraper |   [15] Data Scientist @ TalentOla
2026-02-16 20:44:22,898 | INFO    | src.scraping.linkedin_scraper |   [16] Data Scientist @ Motorola Solutions
2026-02-16 20:44:22,899 | INFO    | src.scraping.linkedin_scraper |   [17] Machine Learning Engineer Intern, (MS/PhD) 2026 @ Netflix
2026-02-16 20:44:22,901 | INFO    | src.scraping.linkedin_scraper |   [18] Machine Learning Engineer @ Apple
2026-02-16 20:44:22,902 | INFO    | src.scraping.linkedin_scraper |   [19] Senior Software Engineer, Python Developer @ Arrowstreet Capital, Limited Partnership
2026-02-16 20:44:22,903 | INFO    | src.scraping.linkedin_scraper |   [20] Software Engineer, Data Platform @ Discord
2026-02-16 20:44:25,452 | INFO    | src.scraping.linkedin_scraper |   [21] Software Engineer I @ Quad
2026-02-16 20:44:25,453 | INFO    | src.scraping.linkedin_scraper |   [22] Software Development Engineer X2 @ Seneca Resources Company, LLC
2026-02-16 20:44:25,454 | INFO    | src.scraping.linkedin_scraper |   [23] Software Engineer L4/L5 Training Platform, Machine Learning Platform @ Netflix
2026-02-16 20:44:25,455 | INFO    | src.scraping.linkedin_scraper |   [24] Machine Learning Engineer, Apple Ads @ Apple
2026-02-16 20:44:25,456 | INFO    | src.scraping.linkedin_scraper |   [25] Machine Learning Engineer @ Webologix Ltd/ INC
2026-02-16 20:44:25,458 | INFO    | src.scraping.linkedin_scraper |   [26] ML Software Engineer @ Apple
2026-02-16 20:44:25,460 | INFO    | src.scraping.linkedin_scraper |   [27] Software Engineer @ Tenable
2026-02-16 20:44:25,462 | INFO    | src.scraping.linkedin_scraper |   [28] Machine Learning Engineer @ Pyramid Consulting, Inc
2026-02-16 20:44:25,462 | INFO    | src.scraping.linkedin_scraper |   [29] Software Engineer @ Intuitive
2026-02-16 20:44:25,464 | INFO    | src.scraping.linkedin_scraper |   [30] Software Engineer Intern, Embedded Systems @ Roku
2026-02-16 20:44:27,741 | INFO    | src.scraping.linkedin_scraper |   [31] Machine Learning Engineer @ SAP
2026-02-16 20:44:27,742 | INFO    | src.scraping.linkedin_scraper |   [32] ML Software Engineer, Integrity @ Lyft
2026-02-16 20:44:27,743 | INFO    | src.scraping.linkedin_scraper |   [33] Senior Principal Data Scientist @ Deltek
2026-02-16 20:44:27,744 | INFO    | src.scraping.linkedin_scraper |   [34] Sr. Staff Data Scientist - LinkedIn Premium @ LinkedIn
2026-02-16 20:44:27,746 | INFO    | src.scraping.linkedin_scraper |   [35] Machine Learning Engineer @ Fractal
2026-02-16 20:44:27,748 | INFO    | src.scraping.linkedin_scraper |   [36] Senior Front End Software Engineer @ SLB
2026-02-16 20:44:27,750 | INFO    | src.scraping.linkedin_scraper |   [37] Senior Software Engineer Backend Java Python @ Saransh Inc
2026-02-16 20:44:27,752 | INFO    | src.scraping.linkedin_scraper |   [38] Machine Learning Engineer, Autolabeling (Internship) @ Woven by Toyota
2026-02-16 20:44:27,754 | INFO    | src.scraping.linkedin_scraper |   [39] Machine Learning Engineer @ LHH
2026-02-16 20:44:27,755 | INFO    | src.scraping.linkedin_scraper |   [40] Software Engineer @ Dstillery
2026-02-16 20:44:29,939 | INFO    | src.scraping.linkedin_scraper |   [41] Associate, Software Engineer / Junior Software Engineer @ Landing Point
2026-02-16 20:44:29,940 | INFO    | src.scraping.linkedin_scraper |   [42] Software Engineer, Machine Learning @ Meta
2026-02-16 20:44:29,940 | INFO    | src.scraping.linkedin_scraper |   [43] AI/ML - Machine Learning Research Engineer, Machine Translation @ Apple
2026-02-16 20:44:29,941 | INFO    | src.scraping.linkedin_scraper |   [44] Software Engineer, ML @ Twitch
2026-02-16 20:44:29,943 | INFO    | src.scraping.linkedin_scraper |   [45] Machine Learning Engineer, AI for Chemistry project @ X, The Moonshot Factory
2026-02-16 20:44:29,945 | INFO    | src.scraping.linkedin_scraper |   [46] Machine Learning Engineer, Personalization @ Spotify
2026-02-16 20:44:29,946 | INFO    | src.scraping.linkedin_scraper |   [47] Machine Learning Engineer @ JPMorganChase
2026-02-16 20:44:29,948 | INFO    | src.scraping.linkedin_scraper |   [48] Data Scientist - Data-Driven Global Investment Firm @ Andiamo
2026-02-16 20:44:29,950 | INFO    | src.scraping.linkedin_scraper |   [49] Software Engineer @ American Express
2026-02-16 20:44:29,951 | INFO    | src.scraping.linkedin_scraper |   [50] Machine Learning Software Engineer @ Microsoft
2026-02-16 20:44:32,493 | INFO    | src.scraping.linkedin_scraper |   [51] Machine Learning Engineer @ FanDuel
2026-02-16 20:44:32,497 | INFO    | src.scraping.linkedin_scraper |   [52] Software Engineer (Python, SQL, & AWS) @ Praxent
2026-02-16 20:44:32,498 | INFO    | src.scraping.linkedin_scraper |   [53] Machine Learning Engineer @ ExxonMobil
2026-02-16 20:44:32,499 | INFO    | src.scraping.linkedin_scraper |   [54] Software Engineer - Mobile @ Innovative Refrigeration Systems, Inc.
2026-02-16 20:44:32,500 | INFO    | src.scraping.linkedin_scraper |   [55] Software Engineer III @ TheIncLab
2026-02-16 20:44:32,501 | INFO    | src.scraping.linkedin_scraper |   [56] AI Data Engineer @ MLabs
2026-02-16 20:44:32,502 | INFO    | src.scraping.linkedin_scraper |   [57] Machine Learning Engineer @ Spotify
2026-02-16 20:44:32,505 | INFO    | src.scraping.linkedin_scraper |   [58] AIML - Machine Learning Engineer, Responsible AI @ Apple
2026-02-16 20:44:32,507 | INFO    | src.scraping.linkedin_scraper |   [59] Software Engineer @ AlphaLife Sciences
2026-02-16 20:44:32,508 | INFO    | src.scraping.linkedin_scraper |   [60] ASE - Machine Learning Engineer, MLPT @ Apple
2026-02-16 20:44:34,729 | INFO    | src.scraping.linkedin_scraper |   [61] Machine Learning Engineer @ Electronic Arts (EA)
2026-02-16 20:44:34,730 | INFO    | src.scraping.linkedin_scraper |   [62] Machine Learning Engineer — Large Language Models, Generative AI & Agentic Systems @ Apple
2026-02-16 20:44:34,731 | INFO    | src.scraping.linkedin_scraper |   [63] Machine Learning Engineer @ UnifyID
2026-02-16 20:44:34,733 | INFO    | src.scraping.linkedin_scraper |   [64] Machine Learning Engineer @ Ibotta
2026-02-16 20:44:34,734 | INFO    | src.scraping.linkedin_scraper |   [65] Machine Learning Engineer @ krea.ai
2026-02-16 20:44:34,736 | INFO    | src.scraping.linkedin_scraper |   [66] Intern, Machine Learning Engineer @ Samsung Semiconductor
2026-02-16 20:44:34,737 | INFO    | src.scraping.linkedin_scraper |   [67] Software Engineer, Machine Learning @ Meta
2026-02-16 20:44:34,738 | INFO    | src.scraping.linkedin_scraper |   [68] (General Hire) Machine Learning Engineer Intern (TikTok-Recommendation) - 2026 Summer (BS/MS) @ TikTok
2026-02-16 20:44:34,740 | INFO    | src.scraping.linkedin_scraper |   [69] Sr. Software Engineer @ Basys
2026-02-16 20:44:34,742 | INFO    | src.scraping.linkedin_scraper |   [70] Sr. Software Engineer, Application Platform @ Betterworks
2026-02-16 20:44:36,846 | INFO    | src.scraping.linkedin_scraper |   [71] Software Engineer I @ Assured Information Security (AIS)
2026-02-16 20:44:36,847 | INFO    | src.scraping.linkedin_scraper |   [72] Machine Learning Engineer @ Pangram Labs
2026-02-16 20:44:36,848 | INFO    | src.scraping.linkedin_scraper |   [73] Software Engineer III @ TheIncLab
2026-02-16 20:44:36,849 | INFO    | src.scraping.linkedin_scraper |   [74] Software Engineer III @ TheIncLab
2026-02-16 20:44:36,850 | INFO    | src.scraping.linkedin_scraper |   [75] Machine Learning Engineer @ Reveal HealthTech
2026-02-16 20:44:36,853 | INFO    | src.scraping.linkedin_scraper |   [76] Flight Software Engineer (SDT) @ Umbra
2026-02-16 20:44:36,853 | INFO    | src.scraping.linkedin_scraper |   [77] Data Scientist @ Prodege, LLC
2026-02-16 20:44:36,854 | INFO    | src.scraping.linkedin_scraper |   [78] Software Engineer @ Source Allies
2026-02-16 20:44:36,855 | INFO    | src.scraping.linkedin_scraper |   [79] Software Engineer, Insights @ Glean
2026-02-16 20:44:36,857 | INFO    | src.scraping.linkedin_scraper |   [80] Machine Learning Research Engineer, Generative AI @ Apple
2026-02-16 20:44:39,198 | INFO    | src.scraping.linkedin_scraper |   [81] Machine Learning Engineer @ Mariana Minerals
2026-02-16 20:44:39,199 | INFO    | src.scraping.linkedin_scraper |   [82] Machine Learning Engineer @ Electronic Arts (EA)
2026-02-16 20:44:39,200 | INFO    | src.scraping.linkedin_scraper |   [83] Software Engineer @ Leidos
2026-02-16 20:44:39,201 | INFO    | src.scraping.linkedin_scraper |   [84] Software Engineer III @ TheIncLab
2026-02-16 20:44:39,202 | INFO    | src.scraping.linkedin_scraper |   [85] Data Engineer @ The Value Maximizer
2026-02-16 20:44:39,203 | INFO    | src.scraping.linkedin_scraper |   [86] Senior Data Scientist - Marketing @ Intelletec
2026-02-16 20:44:39,204 | INFO    | src.scraping.linkedin_scraper |   [87] Software Engineer @ Motorola Solutions
2026-02-16 20:44:39,206 | INFO    | src.scraping.linkedin_scraper |   [88] Software Engineer, ML @ Twitch
2026-02-16 20:44:39,207 | INFO    | src.scraping.linkedin_scraper |   [89] Data Engineer @ The Value Maximizer
2026-02-16 20:44:39,211 | INFO    | src.scraping.linkedin_scraper |   [90] Software Engineer III @ TheIncLab
2026-02-16 20:44:41,483 | INFO    | src.scraping.linkedin_scraper |   [91] Data Engineer @ The Value Maximizer
2026-02-16 20:44:41,483 | INFO    | src.scraping.linkedin_scraper |   [92] Software Engineer III @ TheIncLab
2026-02-16 20:44:41,484 | INFO    | src.scraping.linkedin_scraper |   [93] Founding Software Engineer @ Crossing Hurdles
2026-02-16 20:44:41,485 | INFO    | src.scraping.linkedin_scraper |   [94] Machine Learning Engineer - AI Decision Intelligence Platform @ Andiamo
2026-02-16 20:44:41,487 | INFO    | src.scraping.linkedin_scraper |   [95] AIML - Machine Learning Engineer, Data and ML Innovation @ Apple
2026-02-16 20:44:41,489 | INFO    | src.scraping.linkedin_scraper |   [96] AIML - Machine Learning Engineer, Data and ML Innovation @ Apple
2026-02-16 20:44:41,490 | INFO    | src.scraping.linkedin_scraper |   [97] Machine Learning Engineer @ Outschool
2026-02-16 20:44:41,491 | INFO    | src.scraping.linkedin_scraper |   [98] Machine Learning Engineer @ FanDuel
2026-02-16 20:44:41,494 | INFO    | src.scraping.linkedin_scraper |   [99] AIML - Machine Learning Engineer, Foundation Models @ Apple
2026-02-16 20:44:44,029 | INFO    | src.scraping.linkedin_scraper |   [100] AI/ML - Machine Learning Research Engineer, Machine Translation @ Apple
2026-02-16 20:44:44,590 | INFO    | src.scraping.linkedin_scraper | Phase 1 complete: 100 listings scraped.
2026-02-16 20:44:44,593 | INFO    | src.scraping.linkedin_scraper | Phase 2: Extracting 100 job detail pages
2026-02-16 20:44:44,594 | INFO    | src.scraping.linkedin_scraper |   [1/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-intern-at-tinder-4323750983
2026-02-16 20:44:47,331 | INFO    | src.scraping.linkedin_scraper |   [2/100] https://www.linkedin.com/jobs/view/data-scientist-finlab-at-mckinsey-company-4371026696
2026-02-16 20:44:50,270 | INFO    | src.scraping.linkedin_scraper |   [3/100] https://www.linkedin.com/jobs/view/data-scientist-at-tential-solutions-4370896006
2026-02-16 20:44:53,109 | INFO    | src.scraping.linkedin_scraper |   [4/100] https://www.linkedin.com/jobs/view/machine-learning-engineer-ml-data-at-apple-4366020971
2026-02-16 20:44:55,326 | INFO    | src.scraping.linkedin_scraper |   [5/100] https://www.linkedin.com/jobs/view/data-scientist-at-system-one-4370995947
2026-02-16 20:44:57,913 | INFO    | src.scraping.linkedin_scraper |   [6/100] https://www.linkedin.com/jobs/view/data-scientist-at-tailored-management-4370870416
2026-02-16 20:45:00,943 | INFO    | src.scraping.linkedin_scraper |   [7/100] https://www.linkedin.com/jobs/view/software-engineer-new-grads-at-giga-4370317193
2026-02-16 20:45:03,125 | INFO    | src.scraping.linkedin_scraper |   [8/100] https://www.linkedin.com/jobs/view/staff-software-engineer-cv-ml-at-deepwalk-4370838409
2026-02-16 20:45:05,907 | INFO    | src.scraping.linkedin_scraper |   [9/100] https://www.linkedin.com/jobs/view/ai-software-engineer-intern-at-praxent-4370870454
2026-02-16 20:45:08,490 | INFO    | src.scraping.linkedin_scraper |   [10/100] https://www.linkedin.com/jobs/view/ai-machine-learning-engineer-i-intern-united-states-at-cisco-4335954312
